time	species	protein	transcript	ribo_density	collisions
179.999001	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
179.999001	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
179.999001	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
179.999001	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 0.3_rbs	3.000000	0.000000	0.000000	0.000000
179.999001	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
179.999001	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000	0.000000
179.999001	__ribosome	29.000000	0.000000	0.000000	2102904.000000
179.999001	__rnapol-1_rbs	1.000000	0.000000	0.000000	0.000000
179.999001	bound_ecolipol	1334.000000	0.000000	0.000000	0.000000
179.999001	bound_ecolipol_p	368.000000	0.000000	0.000000	0.000000
179.999001	bound_ribosome	9954.000000	0.000000	0.000000	0.000000
179.999001	degraded_transcript	1915.000000	0.000000	0.000000	0.000000
179.999001	ecoli_genome	98.000000	0.000000	0.000000	0.000000
179.999001	ecoli_transcript	10418.000000	0.000000	0.000000	0.000000
179.999001	ecolipol	18.000000	0.000000	0.000000	0.000000
179.999001	ecolipol-2	0.000000	0.000000	0.000000	0.000000
179.999001	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
179.999001	ecolipol-p	77.000000	0.000000	0.000000	0.000000
179.999001	gene 0.3	53.000000	3.000000	0.000000	0.000000
179.999001	gp-2	0.000000	0.000000	0.000000	0.000000
179.999001	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
179.999001	nonpref_charged	730.000000	0.000000	0.000000	0.000000
179.999001	nonpref_uncharged	20.000000	0.000000	0.000000	0.000000
179.999001	pref_charged	1741.000000	0.000000	0.000000	0.000000
179.999001	pref_uncharged	9.000000	0.000000	0.000000	0.000000
179.999001	protein_kinase-0.7	14.000000	3.000000	3.666667	0.000000
179.999001	rnapol-1	0.000000	1.000000	6.000000	0.000000
179.999001	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
184.999002	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
184.999002	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
184.999002	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
184.999002	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
184.999002	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
184.999002	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 0.3_rbs	3.000000	0.000000	0.000000	0.000000
184.999002	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
184.999002	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000	0.000000
184.999002	__ribosome	17.000000	0.000000	0.000000	2809894.000000
184.999002	__rnapol-1_rbs	1.000000	0.000000	0.000000	0.000000
184.999002	bound_ecolipol	1248.000000	0.000000	0.000000	0.000000
184.999002	bound_ecolipol_p	436.000000	0.000000	0.000000	0.000000
184.999002	bound_ribosome	9958.000000	0.000000	0.000000	0.000000
184.999002	degraded_transcript	2014.000000	0.000000	0.000000	0.000000
184.999002	ecoli_genome	116.000000	0.000000	0.000000	0.000000
184.999002	ecoli_transcript	10651.000000	0.000000	0.000000	0.000000
184.999002	ecolipol	26.000000	0.000000	0.000000	0.000000
184.999002	ecolipol-2	0.000000	0.000000	0.000000	0.000000
184.999002	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
184.999002	ecolipol-p	87.000000	0.000000	0.000000	0.000000
184.999002	gene 0.3	61.000000	3.000000	0.000000	0.000000
184.999002	gp-2	0.000000	0.000000	0.000000	0.000000
184.999002	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
184.999002	nonpref_charged	710.000000	0.000000	0.000000	0.000000
184.999002	nonpref_uncharged	40.000000	0.000000	0.000000	0.000000
184.999002	pref_charged	1729.000000	0.000000	0.000000	0.000000
184.999002	pref_uncharged	21.000000	0.000000	0.000000	0.000000
184.999002	protein_kinase-0.7	16.000000	3.000000	5.666667	0.000000
184.999002	rnapol-1	0.000000	1.000000	8.000000	0.000000
184.999002	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
189.999002	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
189.999002	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
189.999002	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
189.999002	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
189.999002	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
189.999002	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 0.3_rbs	3.000000	0.000000	0.000000	0.000000
189.999002	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
189.999002	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000	0.000000
189.999002	__ribosome	30.000000	0.000000	0.000000	3939239.000000
189.999002	__rnapol-1_rbs	1.000000	0.000000	0.000000	0.000000
189.999002	bound_ecolipol	1168.000000	0.000000	0.000000	0.000000
189.999002	bound_ecolipol_p	531.000000	0.000000	0.000000	0.000000
189.999002	bound_ribosome	9940.000000	0.000000	0.000000	0.000000
189.999002	degraded_transcript	2108.000000	0.000000	0.000000	0.000000
189.999002	ecoli_genome	101.000000	0.000000	0.000000	0.000000
189.999002	ecoli_transcript	10923.000000	0.000000	0.000000	0.000000
189.999002	ecolipol	14.000000	0.000000	0.000000	0.000000
189.999002	ecolipol-2	0.000000	0.000000	0.000000	0.000000
189.999002	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
189.999002	ecolipol-p	84.000000	0.000000	0.000000	0.000000
189.999002	gene 0.3	67.000000	3.000000	0.000000	0.000000
189.999002	gp-2	0.000000	0.000000	0.000000	0.000000
189.999002	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
189.999002	nonpref_charged	720.000000	0.000000	0.000000	0.000000
189.999002	nonpref_uncharged	30.000000	0.000000	0.000000	0.000000
189.999002	pref_charged	1729.000000	0.000000	0.000000	0.000000
189.999002	pref_uncharged	21.000000	0.000000	0.000000	0.000000
189.999002	protein_kinase-0.7	16.000000	3.000000	6.666667	0.000000
189.999002	rnapol-1	0.000000	1.000000	10.000000	0.000000
189.999002	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
194.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
194.999000	E. coli C promoter	1.000000	0.000000	0.000000	0.000000
194.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
194.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
194.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
194.999000	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 0.3_rbs	3.000000	0.000000	0.000000	0.000000
194.999000	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
194.999000	__protein_kinase-0.7_rbs	3.000000	0.000000	0.000000	0.000000
194.999000	__ribosome	18.000000	0.000000	0.000000	4810093.000000
194.999000	__rnapol-1_rbs	1.000000	0.000000	0.000000	0.000000
194.999000	bound_ecolipol	1082.000000	0.000000	0.000000	0.000000
194.999000	bound_ecolipol_p	618.000000	0.000000	0.000000	0.000000
194.999000	bound_ribosome	9948.000000	0.000000	0.000000	0.000000
194.999000	degraded_transcript	2206.000000	0.000000	0.000000	0.000000
194.999000	ecoli_genome	100.000000	0.000000	0.000000	0.000000
194.999000	ecoli_transcript	11149.000000	0.000000	0.000000	0.000000
194.999000	ecolipol	12.000000	0.000000	0.000000	0.000000
194.999000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
194.999000	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
194.999000	ecolipol-p	85.000000	0.000000	0.000000	0.000000
194.999000	gene 0.3	73.000000	3.000000	0.000000	0.000000
194.999000	gp-2	0.000000	0.000000	0.000000	0.000000
194.999000	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
194.999000	nonpref_charged	706.000000	0.000000	0.000000	0.000000
194.999000	nonpref_uncharged	44.000000	0.000000	0.000000	0.000000
194.999000	pref_charged	1721.000000	0.000000	0.000000	0.000000
194.999000	pref_uncharged	29.000000	0.000000	0.000000	0.000000
194.999000	protein_kinase-0.7	19.000000	3.000000	7.333333	0.000000
194.999000	rnapol-1	0.000000	1.000000	12.000000	0.000000
194.999000	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
199.999000	E. coli B promoter	1.000000	0.000000	0.000000	0.000000
199.999000	E. coli C promoter	0.000000	0.000000	0.000000	0.000000
199.999000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
199.999000	E. coli promoter A2	1.000000	0.000000	0.000000	0.000000
199.999000	E. coli promoter A3	1.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
199.999000	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 0.3_rbs	3.000000	0.000000	0.000000	0.000000
199.999000	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
199.999000	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
